Table of Measured Values
Task,T302
Scope 1/1, Sample 1/20 (3/12-1)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
2.6220,743,227.8,20.5,0.0075,,
2.6295,744,227.9,20.5,0.0075,,
2.6375,745,228.1,20.5,0.0080,,
2.6460,746,228.5,20.5,0.0085,,
2.6545,747,228.6,20.5,0.0075,,
2.6630,748,228.9,20.5,0.0075,,
2.6715,749,229.1,20.5,0.0075,,
2.6790,750,229.3,20.5,0.0075,,
2.6875,751,229.5,20.5,0.0085,,
2.6960,752,229.6,20.5,0.0085,,
2.7045,753,229.8,20.5,0.0075,,
2.7130,754,230.0,20.5,0.0075,,
2.7210,755,230.3,20.5,0.0075,,
2.7290,756,230.4,20.5,0.0080,,
2.7370,757,230.7,20.5,0.0075,,
2.7455,758,230.9,20.5,0.0085,,
2.7540,759,231.1,20.5,0.0075,,
2.7625,760,231.2,20.5,0.0075,,
2.7710,761,231.5,20.5,0.0075,,
2.7785,762,231.6,20.5,0.0075,,
2.7870,763,231.8,20.5,0.0085,,
2.7955,764,232.0,20.5,0.0085,,
2.8040,765,232.1,20.5,0.0075,,
2.8120,766,232.3,20.5,0.0075,,
2.8205,767,232.5,20.5,0.0075,,
2.8290,768,232.6,20.5,0.0085,,
2.8365,769,232.7,20.5,0.0075,,
2.8450,770,233.0,20.5,0.0085,,
2.8535,771,233.2,20.5,0.0075,,
2.8620,772,233.4,20.5,0.0075,,
2.8705,773,233.5,20.5,0.0075,,
2.8785,774,233.7,20.5,0.0080,,
2.8865,775,233.9,20.5,0.0080,,
2.8945,776,234.1,20.5,0.0080,,
2.9030,777,234.2,20.5,0.0075,,
2.9110,778,234.4,20.5,0.0075,,
2.9115,779,234.6,20.5,0.0005,,
2.9120,780,234.7,20.5,0.0005,,
2.9125,781,234.7,20.5,0.0005,,
2.9140,782,234.7,20.5,0.0015,,
2.9160,783,234.7,20.5,0.0020,,
2.9195,784,234.8,20.5,0.0030,,
2.9240,785,234.9,20.5,0.0040,,
2.9300,786,235.0,20.5,0.0055,,
2.9390,787,235.0,20.5,0.0070,,
Scope 1/1, Sample 2/20 (3/12-2)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-63.1,20.4,NaN,,
0.0010,1,-63.5,20.4,0.0010,,
0.0025,2,-63.5,20.4,0.0015,,
0.0050,3,-63.6,20.4,0.0025,,
0.0090,4,-63.6,20.4,0.0035,,
0.0150,5,-63.6,20.4,0.0055,,
0.0235,6,-63.5,20.4,0.0075,,
0.0320,7,-63.2,20.4,0.0075,,
0.0395,8,-62.9,20.4,0.0075,,
