Task,T1157
Scope 1/1, Sample 1/24 (junk1)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0975,15,-55.1,20.5,0.0070,,
0.1060,16,-53.3,20.5,0.0075,,
0.1145,17,-51.4,20.5,0.0075,,
0.1230,18,-49.5,20.5,0.0075,,
0.1315,19,-47.3,20.5,0.0075,,
0.1400,20,-45.3,20.5,0.0075,,
0.1475,21,-43.1,20.5,0.0070,,
0.1560,22,-40.7,20.5,0.0075,,
0.1640,23,-38.0,20.5,0.0075,,
0.1725,24,-35.5,20.5,0.0075,,
0.1810,25,-32.6,20.5,0.0075,,
0.1895,26,-29.6,20.5,0.0070,,
0.1970,27,-26.8,20.5,0.0070,,
0.2055,28,-23.8,20.5,0.0075,,
0.2140,29,-20.6,20.5,0.0075,,
0.2225,30,-17.8,20.5,0.0075,,
0.2305,31,-15.1,20.5,0.0075,,
0.2390,32,-13.0,20.5,0.0075,,
0.2465,33,-10.7,20.5,0.0070,,
0.2550,34,-8.6,20.5,0.0075,,
0.2635,35,-6.7,20.5,0.0075,,
0.2720,36,-4.8,20.5,0.0075,,
0.2805,37,-3.2,20.5,0.0075,,
0.2880,38,-1.9,20.5,0.0070,,
0.2965,39,-0.5,20.5,0.0075,,
0.3050,40,0.9,20.5,0.0075,,
0.3130,41,2.3,20.5,0.0075,,
0.3215,42,3.7,20.5,0.0075,,
0.3300,43,5.0,20.5,0.0075,,
0.3375,44,6.1,20.5,0.0070,,
0.3460,45,7.3,20.5,0.0075,,
0.3545,46,8.5,20.5,0.0075,,
0.3630,47,9.5,20.5,0.0075,,
0.3715,48,10.8,20.5,0.0075,,
0.3795,49,11.8,20.5,0.0065,,
0.3875,50,12.8,20.5,0.0075,,
0.3960,51,13.9,20.5,0.0075,,
0.4040,52,15.0,20.5,0.0075,,
0.4125,53,15.9,20.5,0.0075,,
0.4210,54,16.9,20.5,0.0075,,
0.4295,55,17.6,20.5,0.0075,,
0.4370,56,18.7,20.5,0.0070,,
0.4455,57,19.5,20.5,0.0075,,
0.4540,58,20.4,20.5,0.0075,,
0.4625,59,21.2,20.5,0.0075,,
0.4705,60,22.2,20.5,0.0075,,
0.4780,61,22.9,20.5,0.0070,,
0.4865,62,23.8,20.5,0.0075,,
0.4950,63,24.7,20.5,0.0075,,
0.5035,64,25.7,20.5,0.0075,,
0.5120,65,26.5,20.5,0.0075,,
0.5205,66,27.4,20.5,0.0075,,
0.5280,67,28.2,20.5,0.0070,,
0.5365,68,29.1,20.5,0.0075,,
0.5445,69,29.9,20.5,0.0075,,
0.5530,70,30.8,20.5,0.0075,,
0.5615,71,31.6,20.5,0.0075,,
0.5700,72,32.6,20.5,0.0075,,
0.5775,73,33.3,20.5,0.0070,,
0.5860,74,34.1,20.5,0.0075,,
0.5945,75,34.9,20.5,0.0075,,
0.6030,76,35.9,20.5,0.0075,,
0.6110,77,36.6,20.5,0.0075,,
0.6195,78,37.6,20.5,0.0075,,
0.6270,79,38.3,20.5,0.0070,,
0.6355,80,39.3,20.5,0.0075,,
0.6440,81,40.0,20.5,0.0075,,
0.6525,82,40.9,20.5,0.0075,,
0.6610,83,41.6,20.5,0.0075,,
0.6690,84,42.6,20.5,0.0075,,
0.6775,85,43.3,20.5,0.0075,,
0.6850,86,44.1,20.5,0.0070,,
0.6935,87,45.0,20.5,0.0075,,
0.7020,88,45.9,20.5,0.0075,,
0.7105,89,46.7,20.5,0.0075,,
0.7190,90,47.6,20.5,0.0075,,
0.7275,91,48.3,20.5,0.0075,,
0.7350,92,49.1,20.5,0.0070,,
0.7435,93,49.9,20.5,0.0075,,
0.7515,94,50.8,20.5,0.0075,,
0.7600,95,51.7,20.5,0.0075,,
0.7685,96,52.5,20.5,0.0070,,
0.7770,97,53.3,20.5,0.0075,,
0.7845,98,54.1,20.5,0.0070,,
0.7930,99,55.0,20.5,0.0075,,
0.8015,100,55.7,20.5,0.0075,,
0.8095,101,56.6,20.5,0.0075,,
0.8180,102,57.5,20.5,0.0075,,
0.8265,103,58.2,20.5,0.0070,,
0.8340,104,59.0,20.5,0.0070,,
0.8425,105,59.8,20.5,0.0075,,
0.8510,106,60.6,20.5,0.0075,,
0.8595,107,61.5,20.5,0.0075,,
0.8680,108,62.3,20.5,0.0075,,
0.8760,109,63.1,20.5,0.0075,,
0.8840,110,63.9,20.5,0.0075,,
0.8920,111,64.8,20.5,0.0075,,
0.9005,112,65.6,20.5,0.0075,,
0.9090,113,66.6,20.5,0.0075,,
0.9175,114,67.5,20.5,0.0075,,
0.9260,115,68.3,20.5,0.0075,,
0.9335,116,69.0,20.5,0.0070,,
0.9420,117,70.0,20.5,0.0075,,
0.9500,118,70.9,20.5,0.0075,,
0.9585,119,71.9,20.5,0.0075,,
0.9670,120,72.7,20.5,0.0075,,
0.9755,121,73.5,20.5,0.0075,,
0.9830,122,74.3,20.5,0.0070,,
0.9915,123,75.3,20.5,0.0075,,
1.0000,124,76.1,20.5,0.0075,,
1.0085,125,77.2,20.5,0.0075,,
1.0165,126,78.0,20.5,0.0075,,
1.0250,127,78.9,20.5,0.0075,,
1.0325,128,79.8,20.5,0.0070,,
1.0410,129,80.9,20.5,0.0075,,
1.0495,130,82.0,20.5,0.0075,,
1.0580,131,83.0,20.5,0.0075,,
1.0665,132,83.8,20.5,0.0075,,
1.0750,133,85.0,20.5,0.0075,,
1.0825,134,86.2,20.5,0.0070,,
1.0905,135,87.2,20.5,0.0075,,
1.0990,136,88.3,20.5,0.0075,,
